time_s,type,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,qx,qy,qz,qr
1.0664935416666665,lowG,0.239420166015625,-0.0383072265625,9.955090502929687,-1.8902439024390245,0.24390243902439027,0.5487804878048781,-28.799999999999997,27.9,44.4,-0.008555275388062,-0.00667326245456934,-0.036234600469470024,0.9992844082442519
1.070928111111111,lowG,0.2442085693359375,-0.0047884033203125,9.931148486328125,-1.8902439024390245,-0.48780487804878053,0.30487804878048785,-28.799999999999997,27.9,44.4,-0.008614223450422287,-0.006691024638712406,-0.03852183651179075,0.9991982253063649
1.0753626805555556,lowG,0.354341845703125,-0.062249243164062495,9.964667309570311,-2.378048780487805,-0.6707317073170732,0.3658536585365854,-28.799999999999997,27.9,44.4,-0.00870439875870943,-0.006734960712492466,-0.040853639133274555,0.999104526021186
1.07979725,lowG,0.277727392578125,-0.1292868896484375,10.046070166015625,-1.8902439024390245,-0.7317073170731708,0.853658536585366,-29.4,28.05,43.199999999999996,-0.008788072504103184,-0.0067655788734555244,-0.043182557448744774,0.9990056373496375
1.0842318194444442,lowG,0.2920926025390625,-0.0143652099609375,9.945513696289062,-2.0121951219512195,-0.30487804878048785,0.12195121951219513,-29.4,28.05,43.199999999999996,-0.008853833191096783,-0.00678316131234169,-0.04555062670260668,0.9988997641242262
1.0930953958333334,lowG,0.26815058593749996,-0.076614453125,9.9981861328125,-2.3170731707317076,-0.24390243902439027,0.0,-28.95,29.25,43.949999999999996,-0.009026586078107357,-0.006808415986597538,-0.05025314446538687,0.9986725127322114
1.0975299652777777,lowG,0.40222587890625,-0.086191259765625,9.926360083007811,-1.5853658536585367,-0.6097560975609757,0.30487804878048785,-28.95,29.25,43.949999999999996,-0.009091229178011417,-0.006857756525278091,-0.052615225315093994,0.9985499280419156
1.1019645347222222,lowG,0.3447650390625,-0.2059013427734375,9.950302099609374,-2.3170731707317076,-0.1829268292682927,0.0,-28.95,29.25,43.949999999999996,-0.009205589070916176,-0.006876213476061821,-0.054992576129734516,0.9984206485188016
1.1063991041666668,lowG,0.3591302490234375,-0.047884033203124995,9.94072529296875,-2.3170731707317076,-0.6707317073170732,0.6097560975609757,-28.95,28.5,45.0,-0.00929076038300991,-0.006917069666087627,-0.057354019954800606,0.9982867084729539
1.1108336736111109,lowG,0.2537853759765625,-0.11013327636718749,9.931148486328125,-1.707317073170732,-0.5487804878048781,0.24390243902439027,-28.95,28.5,45.0,-0.009362909011542797,-0.006933089345693588,-0.059737821109592915,0.9981461120176968
1.1152682430555554,lowG,0.2920926025390625,-0.0143652099609375,9.892841259765625,-1.524390243902439,-0.6097560975609757,0.1829268292682927,-28.95,28.5,45.0,-0.00940987840294838,-0.006960545666515827,-0.06207617651671171,0.9980027822113183
1.1197067500000002,lowG,0.316034619140625,-0.06703764648437499,9.950302099609374,-1.707317073170732,-0.7926829268292683,0.5487804878048781,-27.9,29.25,43.199999999999996,-0.009474723599851131,-0.006997911259531975,-0.06439767964184284,0.9978547979077199
1.1241413194444445,lowG,0.2920926025390625,-0.0143652099609375,9.7683427734375,-1.1585365853658538,-0.24390243902439027,1.0365853658536586,-27.9,29.25,43.199999999999996,-0.009507452137768269,-0.007011374458670616,-0.06670682691037655,0.9977026852853496
1.128575888888889,lowG,0.33518823242187495,0.047884033203124995,9.993397729492187,-1.5853658536585367,-0.30487804878048785,0.5487804878048781,-27.9,29.25,43.199999999999996,-0.009544665925204754,-0.007034230045974255,-0.0690627871081233,0.9975418539574641
1.1330104583333336,lowG,0.239420166015625,-0.13407529296874998,9.8449572265625,-1.9512195121951221,-0.3658536585365854,0.7317073170731708,-28.65,26.099999999999998,43.5,-0.009630603715777397,-0.0070373862981796265,-0.07142296340316534,0.9973747976387161
1.1374450277777777,lowG,0.33518823242187495,-0.09576806640624999,9.90241806640625,-2.073170731707317,-0.7926829268292683,0.7317073170731708,-28.65,26.099999999999998,43.5,-0.0097160954028368,-0.007074895314872265,-0.07379149086773396,0.9972012631469755
1.1418795972222222,lowG,0.2346317626953125,-0.023942016601562498,9.916783276367187,-1.524390243902439,-0.426829268292683,0.6707317073170732,-28.65,26.099999999999998,43.5,-0.009764050133526325,-0.0070809489116072655,-0.07617001235485077,0.9970218917884216
1.1817795972222223,lowG,0.26336218261718747,-0.0718260498046875,9.892841259765625,-2.25609756097561,-0.1829268292682927,0.12195121951219513,-28.2,28.95,43.199999999999996,-0.010279780253767967,-0.0071031805127859116,-0.09826634358614683,0.9950817035111974
1.1862141666666668,lowG,0.22026655273437498,-0.08140285644531249,9.8449572265625,-1.707317073170732,-0.853658536585366,0.6707317073170732,-29.4,28.05,42.0,-0.010347814299166203,-0.00711651798337698,-0.10078941658139229,0.9948285135721657
1.1906487361111113,lowG,0.296881005859375,-0.0383072265625,9.868899243164062,-2.1951219512195124,-0.7926829268292683,0.7317073170731708,-29.4,28.05,42.0,-0.010427608154714108,-0.0071403710171580315,-0.10333070624619722,0.9945667625838756
1.1950833055555556,lowG,0.430956298828125,0.033518823242187495,9.974244116210937,-1.6463414634146343,-0.3658536585365854,0.426829268292683,-29.4,28.05,42.0,-0.010473068803548813,-0.007176435552537441,-0.10589429922401905,0.9942963396263964
1.199517875,lowG,0.3399766357421875,-0.009576806640625,10.007762939453125,-2.073170731707317,-0.6707317073170732,0.48780487804878053,-28.2,28.95,43.5,-0.010542206466197968,-0.007204063236713409,-0.10840271785855293,0.9940250570868848
1.2039524444444445,lowG,0.27293898925781246,-0.0430956298828125,9.868899243164062,-1.7682926829268295,-0.426829268292683,0.426829268292683,-28.2,28.95,43.5,-0.010604134760797024,-0.007209997624158859,-0.11090923845767975,0.9937478096000876
1.2128411458333335,lowG,0.27293898925781246,-0.143652099609375,9.988609326171874,-2.1951219512195124,-0.426829268292683,0.9146341463414634,-28.2,28.95,43.5,-0.010778380557894707,-0.007220444269478321,-0.11591685749590397,0.9931741910890429
1.217271527777778,lowG,0.33039982910156246,-0.05746083984375,10.046070166015625,-1.9512195121951221,-0.853658536585366,0.7317073170731708,-28.2,28.95,43.5,-0.010852457955479622,-0.007250388152897358,-0.11843503452837467,0.9928760237936153
1.2217019097222224,lowG,0.229843359375,0.0,9.95987890625,-1.9512195121951221,-0.7926829268292683,0.30487804878048785,-28.2,28.95,43.5,-0.010913219302892685,-0.007259848527610302,-0.12097738217562437,0.9925687226815764
1.2261322916666668,lowG,0.26336218261718747,-0.13407529296874998,9.950302099609374,-1.707317073170732,-0.426829268292683,0.5487804878048781,-28.65,27.3,44.25,-0.010989481583237648,-0.00725910346955061,-0.12351745832711458,0.9922549945451318
1.230562673611111,lowG,0.26815058593749996,0.05746083984375,9.950302099609374,-2.1341463414634148,-0.3658536585365854,0.24390243902439027,-28.65,27.3,44.25,-0.0110456058755517,-0.007258306257426739,-0.12614960502833128,0.9919231768298951
1.2349930555555555,lowG,0.201112939453125,-0.1197100830078125,9.8449572265625,-1.4634146341463417,-0.6097560975609757,0.24390243902439027,-28.65,27.3,44.25,-0.01111004501581192,-0.007252630777657032,-0.12880304362624884,0.9915814349810934
1.2394525,lowG,0.45010991210937495,-0.033518823242187495,9.9215716796875,-2.1951219512195124,-0.30487804878048785,0.30487804878048785,-29.549999999999997,28.65,44.4,-0.011190411634743214,-0.007280632853507996,-0.13146535772830248,0.9912308645265576
1.2438828819444445,lowG,0.32561142578124996,-0.105344873046875,9.90241806640625,-1.829268292682927,-0.6097560975609757,0.853658536585366,-29.549999999999997,28.65,44.4,-0.011269919574260712,-0.00729448813945055,-0.13421559892594814,0.9908612175075389
1.248313263888889,lowG,0.32082302246093747,-0.0909796630859375,9.8449572265625,-2.1341463414634148,-0.7317073170731708,0.426829268292683,-29.549999999999997,28.65,44.4,-0.011359145864844322,-0.0073103150352835655,-0.137010152451694,0.990477534941843
1.2527436458333334,lowG,0.296881005859375,-0.05746083984375,9.82580361328125,-2.073170731707317,-0.6707317073170732,-0.12195121951219513,-31.2,28.95,43.5,-0.011438608169555664,-0.00731999147683382,-0.1398373730480671,0.9900813527518525
1.2571740277777776,lowG,0.22505495605468748,-0.19153613281249998,9.911994873046874,-1.5853658536585367,-0.3658536585365854,0.6707317073170732,-31.2,28.95,43.5,-0.01152023021131754,-0.007303579710423946,-0.1425095647573471,0.9896994321368298
1.261604409722222,lowG,0.2442085693359375,-0.1867477294921875,9.8449572265625,-1.829268292682927,-0.7317073170731708,0.426829268292683,-31.2,28.95,43.5,-0.011612697504460812,-0.00730363093316555,-0.14517190493643284,0.9893113363592825
1.270519486111111,lowG,0.24899697265624998,-0.15322890625,9.9215716796875,-1.707317073170732,-0.12195121951219513,0.48780487804878053,-29.099999999999998,28.349999999999998,44.4,-0.011770203709602356,-0.007291455753147602,-0.1505184918642044,0.9885102329184862
1.2749498680555555,lowG,0.32561142578124996,-0.0047884033203125,9.911994873046874,-1.707317073170732,-0.9756097560975611,0.3658536585365854,-29.099999999999998,28.349999999999998,44.4,-0.011826746165752411,-0.007320048287510872,-0.1532346848398447,0.9880919371851148
1.27938025,lowG,0.26336218261718747,0.01915361328125,9.801861596679688,-2.1951219512195124,-0.6707317073170732,0.9756097560975611,-29.549999999999997,28.65,44.85,-0.011894475668668747,-0.007322368212044239,-0.15593564976006746,0.987668455255224
1.2838106319444444,lowG,0.3016694091796875,-0.033518823242187495,9.926360083007811,-1.402439024390244,-0.24390243902439027,0.5487804878048781,-29.549999999999997,28.65,44.85,-0.011939861811697483,-0.007318251766264439,-0.1586598251014948,0.9872339858360663
1.2882410138888887,lowG,0.201112939453125,-0.08140285644531249,9.950302099609374,-1.707317073170732,-0.06097560975609757,-0.30487804878048785,-29.549999999999997,28.65,44.85,-0.012000994756817818,-0.007285211235284805,-0.16136906202882528,0.9867942681440955
1.2926713958333331,lowG,0.22505495605468748,-0.0047884033203125,9.988609326171874,-1.707317073170732,-0.12195121951219513,0.426829268292683,-28.65,28.5,45.0,-0.012048444710671902,-0.007260789163410664,-0.16404627356678247,0.9863523386952711
1.3015559097222222,lowG,0.316034619140625,0.0143652099609375,9.873687646484374,-2.1341463414634148,-0.12195121951219513,0.7926829268292683,-28.65,28.5,45.0,-0.012180433608591557,-0.0072297630831599236,-0.16946195997297764,0.9854349352874522
1.3059862916666667,lowG,0.33518823242187495,0.12449848632812499,9.897629663085937,-2.073170731707317,-0.30487804878048785,0.6707317073170732,-29.7,27.75,42.75,-0.012222601100802422,-0.00723341666162014,-0.17220183461904526,0.9849592955343713
1.3104166736111111,lowG,0.316034619140625,-0.033518823242187495,9.907206469726562,-2.1951219512195124,0.06097560975609757,0.06097560975609757,-29.7,27.75,42.75,-0.01229618489742279,-0.007213186472654343,-0.1749725379049778,0.9844701035364001
1.3148470555555556,lowG,0.3064578125,0.0718260498046875,9.90241806640625,-1.8902439024390245,-0.426829268292683,0.5487804878048781,-29.7,27.75,42.75,-0.012341419234871864,-0.007214277051389217,-0.17776084691286087,0.9839698800688552
1.3192774374999998,lowG,0.32082302246093747,-0.047884033203124995,9.993397729492187,-2.25609756097561,-0.6707317073170732,0.1829268292682927,-29.7,29.25,43.949999999999996,-0.012425034306943417,-0.007220044732093811,-0.1805750709027052,0.9834562182654705
1.3237078194444443,lowG,0.3447650390625,-0.062249243164062495,9.830592016601562,-2.25609756097561,-0.12195121951219513,0.426829268292683,-29.7,29.25,43.949999999999996,-0.01250914204865694,-0.007208657450973988,-0.1833876445889473,0.9829346511518855
1.3288817708333334,lowG,0.36391865234375,-0.05746083984375,9.830592016601562,-1.2804878048780488,-0.9146341463414634,0.3658536585365854,-29.7,29.25,43.949999999999996,-0.012561550363898277,-0.007237584330141544,-0.1862074676901102,0.9824034831992178
1.3333456527777778,lowG,0.3064578125,-0.09576806640624999,9.82580361328125,-2.0121951219512195,-0.5487804878048781,0.1829268292682927,-29.4,30.0,43.949999999999996,-0.012644371949136257,-0.007234528660774231,-0.18904058169573545,0.9818612121502746
1.3378095347222223,lowG,0.2537853759765625,-0.1580173095703125,9.983820922851562,-2.0121951219512195,-0.06097560975609757,0.30487804878048785,-29.4,30.0,43.949999999999996,-0.012732581235468388,-0.007199564017355442,-0.19187538418918848,0.9813102896613759
1.3422734166666668,lowG,0.3447650390625,-0.0526724365234375,9.926360083007811,-1.8902439024390245,-0.426829268292683,0.24390243902439027,-29.4,30.0,43.949999999999996,-0.01280208583921194,-0.007200691848993301,-0.1946796327829361,0.9807569001615857
1.346737298611111,lowG,0.277727392578125,-0.08140285644531249,9.974244116210937,-1.7682926829268295,-0.1829268292682927,0.5487804878048781,-29.549999999999997,27.9,44.1,-0.012867757119238377,-0.0071789901703596115,-0.19746968895196915,0.9801982477397451
1.3512011805555555,lowG,0.3064578125,-0.12449848632812499,9.988609326171874,-1.707317073170732,-0.6707317073170732,0.426829268292683,-29.549999999999997,27.9,44.1,-0.01294388622045517,-0.007179556414484978,-0.20026747602969408,0.9796294441389045
1.3900391111111112,lowG,0.21068974609375,-0.1197100830078125,9.883264453125,-1.7682926829268295,-0.24390243902439027,1.0365853658536586,-29.849999999999998,29.849999999999998,44.85,-0.013551023788750172,-0.007005421444773674,-0.22555739153176546,0.9741104439179593
1.3945029930555557,lowG,0.3064578125,0.028730419921875,9.911994873046874,-1.4634146341463417,-0.24390243902439027,0.24390243902439027,-29.849999999999998,29.849999999999998,44.85,-0.013585523702204227,-0.006992810405790806,-0.22848831489682198,0.9734267430597827
1.3989668750000002,lowG,0.2154781494140625,-0.11013327636718749,9.931148486328125,-1.524390243902439,0.06097560975609757,0.1829268292682927,-28.799999999999997,29.549999999999997,44.1,-0.013641067780554295,-0.006945434957742691,-0.23136302269995213,0.9727470554723852
1.4034307569444446,lowG,0.33518823242187495,-0.0430956298828125,9.95987890625,-1.8902439024390245,-0.7317073170731708,0.6097560975609757,-28.799999999999997,29.549999999999997,44.1,-0.013709967024624348,-0.006949535571038723,-0.2342134676873684,0.972063677087766
1.4078946388888889,lowG,0.26336218261718747,-0.0143652099609375,10.007762939453125,-2.073170731707317,-0.24390243902439027,0.24390243902439027,-28.799999999999997,29.549999999999997,44.1,-0.013772225938737392,-0.006921015679836273,-0.2370797861367464,0.9713679016418065
1.4123585208333334,lowG,0.19153613281249998,-0.11013327636718749,10.084377392578125,-1.524390243902439,-0.7926829268292683,0.24390243902439027,-28.2,29.7,43.5,-0.01383284106850624,-0.006900005042552948,-0.2399217914789915,0.9706691384874135
1.4210755347222224,lowG,0.22505495605468748,-0.0909796630859375,10.026916552734374,-1.829268292682927,-0.426829268292683,0.24390243902439027,-28.2,29.7,43.5,-0.013971958309412003,-0.006887746974825859,-0.24560677725821733,0.9692443728428054
1.4255394166666668,lowG,0.3064578125,-0.08140285644531249,10.103531005859374,-2.073170731707317,-0.426829268292683,0.426829268292683,-28.2,29.7,43.5,-0.014049273915588856,-0.00686904601752758,-0.24844775069504976,0.9685190495203614
1.4300032986111113,lowG,0.3016694091796875,-0.12449848632812499,9.969455712890625,-1.7682926829268295,-0.48780487804878053,0.5487804878048781,-28.2,29.7,43.5,-0.014124478213489056,-0.006851730868220329,-0.25132768228650093,0.9677747408440673
1.4344671805555558,lowG,0.2346317626953125,-0.1149216796875,9.94072529296875,-2.0121951219512195,-0.7926829268292683,0.426829268292683,-28.2,29.7,43.5,-0.014206742867827415,-0.006830829195678234,-0.2542231706902385,0.967017108283917
1.4389310625,lowG,0.2442085693359375,-0.12449848632812499,10.103531005859374,-1.829268292682927,-0.30487804878048785,0.30487804878048785,-29.549999999999997,28.65,43.65,-0.014278481714427471,-0.006793878972530365,-0.25712807942181826,0.9662479593465046
1.4433949444444445,lowG,0.26336218261718747,-0.1005564697265625,9.897629663085937,-1.707317073170732,-0.7317073170731708,0.9756097560975611,-29.549999999999997,28.65,43.65,-0.014347171410918236,-0.006779268383979797,-0.2599610621109605,0.9654887085713769
1.4521424583333333,lowG,0.1867477294921875,-0.0909796630859375,10.007762939453125,-1.6463414634146343,-0.3658536585365854,0.24390243902439027,-28.05,29.549999999999997,41.85,-0.014457830227911472,-0.006691712886095047,-0.2656520679593086,0.9639373272742859
1.4566063402777778,lowG,0.24899697265624998,-0.105344873046875,9.94072529296875,-1.6463414634146343,-0.7926829268292683,0.7926829268292683,-28.05,29.549999999999997,41.85,-0.01452417392283678,-0.006676125340163708,-0.2684778133407235,0.9631532284460689
1.4610702222222223,lowG,0.2346317626953125,0.028730419921875,9.859322436523437,-1.5853658536585367,-0.3658536585365854,-0.1829268292682927,-28.05,29.549999999999997,41.85,-0.014558222144842148,-0.006649947725236416,-0.27134091686457396,0.962350218578624
1.4655341041666667,lowG,0.33518823242187495,-0.1005564697265625,9.840168823242188,-1.2804878048780488,-0.24390243902439027,0.6707317073170732,-28.2,28.95,44.699999999999996,-0.014609227888286114,-0.006633576937019825,-0.27417405508458614,0.9615462306285658
1.469997986111111,lowG,0.3112462158203125,-0.086191259765625,9.993397729492187,-1.402439024390244,-0.3658536585365854,0.06097560975609757,-28.2,28.95,44.699999999999996,-0.014661120250821114,-0.006616117432713509,-0.27704361639916897,0.9607227035703786
1.4744618680555555,lowG,0.26815058593749996,-0.033518823242187495,9.9981861328125,-1.829268292682927,-0.6707317073170732,0.24390243902439027,-28.2,28.95,44.699999999999996,-0.014720015227794647,-0.0065996404737234116,-0.2799105988815427,0.9598905263263552
1.4791001875,lowG,0.19632453613281248,0.062249243164062495,10.01733974609375,-1.524390243902439,-0.5487804878048781,0.30487804878048785,-28.799999999999997,28.349999999999998,44.4,-0.014744475483894348,-0.006573358550667763,-0.28277767449617386,0.9590496223901062
1.4835012569444443,lowG,0.296881005859375,-0.076614453125,9.974244116210937,-1.8902439024390245,-0.5487804878048781,0.3658536585365854,-28.799999999999997,28.349999999999998,44.4,-0.014814081601798534,-0.006553470157086849,-0.2856671782210469,0.9581919736161538
1.4879023263888889,lowG,0.32082302246093747,-0.143652099609375,10.022128149414062,-1.829268292682927,-0.12195121951219513,0.426829268292683,-28.799999999999997,28.349999999999998,44.4,-0.014890008606016636,-0.006518429145216942,-0.2885602870956063,0.9573237479747867
1.4923033958333334,lowG,0.24899697265624998,-0.047884033203124995,9.90241806640625,-1.3414634146341464,-0.48780487804878053,-0.12195121951219513,-29.849999999999998,27.45,44.4,-0.014930624514818192,-0.0064946310594677925,-0.2914753118529916,0.9564397726983128
1.4967044652777777,lowG,0.3112462158203125,-0.023942016601562498,9.945513696289062,-1.5853658536585367,-0.1829268292682927,0.3658536585365854,-29.849999999999998,27.45,44.4,-0.014975699596107006,-0.006468936800956726,-0.29437351413071156,0.9555512102742626
1.5011055347222222,lowG,0.22026655273437498,-0.023942016601562498,9.988609326171874,-1.402439024390244,-0.24390243902439027,0.7317073170731708,-29.849999999999998,27.45,44.4,-0.015009463764727116,-0.006429704837501049,-0.29728822130709887,0.9546481489874996
1.510167173611111,lowG,0.32082302246093747,-0.201112939453125,9.955090502929687,-1.7682926829268295,-0.1829268292682927,-0.1829268292682927,-29.849999999999998,28.349999999999998,43.65,-0.01516262348741293,-0.006354763172566891,-0.30318922363221645,0.9527885423887577
1.5145682430555556,lowG,0.22505495605468748,0.01915361328125,9.935936889648437,-1.7682926829268295,-0.1829268292682927,0.0,-29.849999999999998,28.349999999999998,43.65,-0.015200955793261528,-0.006311857141554356,-0.30614093970507383,0.951843903399549
1.5189693125000001,lowG,0.3447650390625,-0.11013327636718749,9.90241806640625,-1.524390243902439,-0.24390243902439027,0.12195121951219513,-28.799999999999997,29.849999999999998,44.4,-0.015261968597769737,-0.006288102827966213,-0.30908898636698723,0.9508898624888026
1.5233703819444444,lowG,0.2346317626953125,-0.076614453125,9.897629663085937,-2.439024390243903,-0.06097560975609757,0.30487804878048785,-28.799999999999997,29.849999999999998,44.4,-0.015341498889029026,-0.006227881647646427,-0.3120316816493869,0.9499274085681897
1.5277714513888887,lowG,0.3016694091796875,-0.13407529296874998,9.883264453125,-1.9512195121951221,-0.3658536585365854,0.7317073170731708,-28.799999999999997,29.849999999999998,44.4,-0.015420613810420036,-0.0061943549662828445,-0.31486842036247253,0.9489898379301556
1.5321725208333332,lowG,0.27293898925781246,-0.17238251953125,9.926360083007811,-2.073170731707317,-0.3658536585365854,0.3658536585365854,-28.95,27.0,43.949999999999996,-0.015508702024817467,-0.006151625886559486,-0.31770044937729836,0.9480443355275743
1.5722400208333331,lowG,0.32082302246093747,-0.1197100830078125,9.931148486328125,-2.0121951219512195,-0.48780487804878053,0.9756097560975611,-28.349999999999998,28.65,44.1,-0.016125035472214222,-0.005918796174228191,-0.3436697628349066,0.9389334615380724
1.5766410902777777,lowG,0.26815058593749996,-0.1580173095703125,10.012551342773437,-1.6463414634146343,-0.426829268292683,0.7317073170731708,-28.349999999999998,28.65,44.1,-0.016192740760743618,-0.005877583287656307,-0.3465206725522876,0.9378841467128348
1.5810421597222222,lowG,0.2059013427734375,0.0047884033203125,10.012551342773437,-1.707317073170732,-0.24390243902439027,0.3658536585365854,-28.349999999999998,28.65,44.1,-0.016226191073656082,-0.005828507244586945,-0.34938168060034513,0.9368218509873792
1.5854432291666667,lowG,0.39743747558593745,-0.023942016601562498,9.916783276367187,-1.829268292682927,-0.426829268292683,0.426829268292683,-31.049999999999997,27.15,44.4,-0.016285520046949387,-0.005815957672894001,-0.35229926370084286,0.9357276234401716
1.589844298611111,lowG,0.22505495605468748,-0.0909796630859375,9.95987890625,-1.707317073170732,-0.30487804878048785,0.12195121951219513,-31.049999999999997,27.15,44.4,-0.016338719055056572,-0.005764405243098736,-0.3552370434626937,0.934615675475068
1.5942453680555555,lowG,0.32082302246093747,-0.08140285644531249,9.897629663085937,-1.524390243902439,-0.06097560975609757,0.7926829268292683,-31.049999999999997,27.15,44.4,-0.01638710033148527,-0.00572388619184494,-0.3581504188477993,0.9335025321597873
1.6030754444444444,lowG,0.3064578125,-0.0718260498046875,9.873687646484374,-1.5853658536585367,-0.6097560975609757,0.30487804878048785,-29.549999999999997,29.849999999999998,44.1,-0.01649767067283392,-0.0056647565215826035,-0.3641018532216549,0.9311957784893993
1.607510013888889,lowG,0.33518823242187495,-0.0526724365234375,9.94072529296875,-1.5853658536585367,-0.7317073170731708,0.06097560975609757,-29.549999999999997,29.849999999999998,44.1,-0.016552885062992573,-0.005650507286190987,-0.367083178833127,0.9300236629146952
1.6119445833333332,lowG,0.17238251953125,-0.1197100830078125,9.816226806640625,-1.402439024390244,-0.6707317073170732,0.12195121951219513,-29.099999999999998,28.349999999999998,45.15,-0.016601359471678734,-0.005603840574622154,-0.36998329497873783,0.9288731631773967
1.6163791527777778,lowG,0.2920926025390625,-0.086191259765625,10.012551342773437,-2.0121951219512195,-0.6707317073170732,0.6707317073170732,-29.099999999999998,28.349999999999998,45.15,-0.01667280402034521,-0.005571451969444752,-0.37284638080745935,0.9277265506860468
1.620813722222222,lowG,0.2154781494140625,-0.1388636962890625,9.916783276367187,-2.073170731707317,-0.6097560975609757,0.5487804878048781,-29.099999999999998,28.349999999999998,45.15,-0.016749740578234196,-0.0055183349177241325,-0.37570807337760925,0.9265702551718259
1.6252482916666664,lowG,0.296881005859375,-0.033518823242187495,9.907206469726562,-1.524390243902439,-0.9146341463414634,0.6097560975609757,-27.9,29.25,44.699999999999996,-0.016798258759081364,-0.005506169982254505,-0.37855092994868755,0.9254116349116069
1.6917901458333333,lowG,0.316034619140625,-0.1292868896484375,9.9215716796875,-2.25609756097561,-0.3658536585365854,0.6707317073170732,-29.4,27.75,42.75,-0.0175638385117054,-0.004821390844881535,-0.42120972089469433,0.906780368551762
1.6962247152777779,lowG,0.32561142578124996,-0.105344873046875,9.964667309570311,-1.8902439024390245,-0.426829268292683,0.1829268292682927,-29.4,27.75,42.75,-0.017629113979637623,-0.0047811903059482574,-0.42398839723318815,0.9054834032555116
1.7006592847222224,lowG,0.2059013427734375,-0.1005564697265625,9.9215716796875,-1.829268292682927,-0.24390243902439027,0.30487804878048785,-29.4,27.75,42.75,-0.017678587697446346,-0.004714762791991234,-0.42675578873604536,0.9041818043563555
1.7050938541666667,lowG,0.33039982910156246,0.0383072265625,9.763554370117188,-1.6463414634146343,-0.7926829268292683,0.6707317073170732,-28.2,28.5,43.199999999999996,-0.017717677168548107,-0.004703556187450886,-0.42950520291924477,0.9028783091536982
1.709528423611111,lowG,0.2442085693359375,-0.105344873046875,9.94072529296875,-1.4634146341463417,-0.48780487804878053,0.426829268292683,-28.2,28.5,43.199999999999996,-0.01776184421032667,-0.004657321609556675,-0.4322577631101012,0.9015631161913873
1.7139629930555556,lowG,0.22505495605468748,-0.01915361328125,10.007762939453125,-1.2804878048780488,-0.9146341463414634,0.30487804878048785,-28.2,28.5,43.199999999999996,-0.01778987143188715,-0.004631328396499157,-0.4350755373016,0.9002062808675825
1.7804689722222222,lowG,0.3016694091796875,-0.028730419921875,10.060435375976562,-1.7682926829268295,-0.5487804878048781,0.9146341463414634,-28.349999999999998,29.849999999999998,44.85,-0.01844105403870344,-0.003922375850379467,-0.47632039058953524,0.8790696377433715
1.7848993541666667,lowG,0.3016694091796875,-0.033518823242187495,9.916783276367187,-2.1341463414634148,-0.48780487804878053,0.6707317073170732,-28.95,28.5,44.699999999999996,-0.018497411161661148,-0.0038753869011998177,-0.4790011802688241,0.8776107887086143
1.7893297361111111,lowG,0.3112462158203125,0.009576806640625,9.90241806640625,-1.9512195121951221,-0.5487804878048781,0.6097560975609757,-28.95,28.5,44.699999999999996,-0.018542081117630005,-0.003839450888335705,-0.48166823852807283,0.8761490500125917
1.7937601180555556,lowG,0.3112462158203125,-0.06703764648437499,9.974244116210937,-1.5853658536585367,-0.24390243902439027,0.48780487804878053,-28.95,28.5,44.699999999999996,-0.018580889329314232,-0.0037926649674773216,-0.484330203384161,0.8746797244329112
1.7981904999999998,lowG,0.26815058593749996,-0.009576806640625,9.916783276367187,-1.5853658536585367,-0.48780487804878053,0.12195121951219513,-29.4,28.5,42.75,-0.018610739149153233,-0.0037521766498684883,-0.4870081264525652,0.8731910709162529
1.8026208819444443,lowG,0.39743747558593745,-0.1197100830078125,9.835380419921874,-2.073170731707317,-0.12195121951219513,0.12195121951219513,-29.4,28.5,42.75,-0.01868124958127737,-0.0037014130502939224,-0.48968058079481125,0.8716938907942223
1.8115359583333333,lowG,0.2442085693359375,-0.01915361328125,10.007762939453125,-2.0121951219512195,-0.6097560975609757,0.3658536585365854,-28.349999999999998,28.349999999999998,44.4,-0.018792061135172844,-0.003609311766922474,-0.49495312105864286,0.8687089496840524
1.8159663402777777,lowG,0.296881005859375,-0.1388636962890625,9.897629663085937,-1.707317073170732,-0.5487804878048781,1.0975609756097562,-28.349999999999998,28.349999999999998,44.4,-0.0188506031408906,-0.0035603195428848267,-0.4975277055054903,0.8672359316474493
1.8203967222222222,lowG,0.3687070556640625,0.0,9.94072529296875,-2.1341463414634148,-0.24390243902439027,0.5487804878048781,-28.349999999999998,28.349999999999998,44.4,-0.018900551833212376,-0.0035183941945433617,-0.5001125456765294,0.8657469790300357
1.8248271041666666,lowG,0.26336218261718747,-0.1005564697265625,9.9981861328125,-1.9512195121951221,-0.24390243902439027,0.12195121951219513,-30.45,28.05,43.5,-0.018950384110212326,-0.0034517841413617134,-0.502744228579104,0.8642205787637313
1.8292574861111108,lowG,0.26336218261718747,-0.0526724365234375,9.90241806640625,-1.402439024390244,-0.12195121951219513,0.06097560975609757,-30.45,28.05,43.5,-0.01897191908210516,-0.003396337851881981,-0.505377477966249,0.8626831028483237
1.8336878680555553,lowG,0.2537853759765625,-0.19632453613281248,10.041281762695311,-2.5,-0.48780487804878053,0.426829268292683,-30.45,28.05,43.5,-0.019058856181800365,-0.003315351903438568,-0.5079906908795238,0.8611452992512599
